ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
226|2017-09-30|20:05:57|S5_0716+71-20170930@200535-R_30508_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1021.7987|1030.3384|R_30508|2458027.337465278|180.0|21.3422|2.5404|2862.0000|1.6451
227|2017-09-30|20:09:09|S5_0716+71-20170930@200909-R_30508_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1021.4708|1030.8349|R_30508|2458027.3396875|180.0|21.3581|2.4462|2862.0000|1.6384
228|2017-10-01|20:00:41|3C66A-20171001@200019-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1042.0985|934.1556|R_30508|2458028.3338078703|180.0|21.4110|2.4936|2862.0000|1.2348
229|2017-10-01|20:03:54|3C66A-20171001@200354-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1041.8546|936.4041|R_30508|2458028.3360416666|180.0|21.4033|2.3802|2862.0000|1.2436
230|2017-10-01|19:26:52|4C71-07-20171001@192631-R_30508_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1039.8737|974.1077|R_30508|2458028.3103240742|180.0|21.3997|3.0219|2862.0000|2.0128
231|2017-10-01|19:30:04|4C71-07-20171001@193004-R_30508_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1040.2602|974.1166|R_30508|2458028.3125462965|180.0|21.3897|2.9110|2862.0000|1.9973
232|2017-10-01|20:08:32|AO0235+16-20171001@200810-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|987.3744|1086.7456|R_30508|2458028.3392592594|180.0|21.5693|2.3425|2862.0000|1.1936
233|2017-10-01|20:11:44|AO0235+16-20171001@201144-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|987.5669|1088.5013|R_30508|2458028.3414814817|180.0|21.5790|2.5681|2862.0000|1.2037
234|2017-10-01|19:52:47|ES2344+514-20171001@195225-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1011.3376|1091.7946|R_30508|2458028.328321759|180.0|21.3752|3.0066|2862.0000|2.1055
235|2017-10-01|19:55:59|ES2344+514-20171001@195559-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1011.0797|1093.4876|R_30508|2458028.3305439814|180.0|21.3737|3.0266|2862.0000|2.1403
236|2017-10-01|19:04:10|OJ248-20171001@190348-R_30508_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1027.1960|1021.6055|R_30508|2458028.294560185|180.0|20.7671|3.2717|2862.0000|2.1901
237|2017-10-01|19:07:22|OJ248-20171001@190722-R_30508_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1028.0098|1019.1889|R_30508|2458028.2967824074|180.0|20.7397|3.5356|2862.0000|2.1384
238|2017-10-01|19:11:06|OJ287-20171001@191106-R_30508_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1010.6515|1024.9136|R_30508|2458028.299375|180.0|21.1873|3.7274|2862.0000|2.6401
239|2017-10-01|19:14:16|OJ287-20171001@191416-R_30508_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1011.3385|1023.5508|R_30508|2458028.301574074|180.0|21.2764|3.6945|2862.0000|2.5619
240|2017-10-01|19:18:48|OJ49-20171001@191826-R_30508_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1007.6316|1017.4710|R_30508|2458028.304722222|180.0|20.4978|3.8966|2862.0000|2.4808
241|2017-10-01|19:22:01|OJ49-20171001@192200-R_30508_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1008.4879|1015.1682|R_30508|2458028.3069560183|180.0|20.6392|3.7231|2862.0000|2.4109
242|2017-10-01|19:33:53|S4_0954+65-20171001@193353-R_30508_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1042.6264|983.6448|R_30508|2458028.315196759|180.0|20.7223|3.1597|2862.0000|2.4817
243|2017-10-01|19:37:05|S4_0954+65-20171001@193705-R_30508_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1042.2913|983.3273|R_30508|2458028.3174189813|180.0|20.7156|3.3068|2862.0000|2.4497
244|2017-10-02|20:01:43|OJ248-20171002@200121-R_30508_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1022.6691|1038.0075|R_30508|2458029.334525463|180.0|20.8593|3.1009|2862.0000|1.5294
245|2017-10-02|20:21:51|OJ248-20171002@202129-R_30508_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1023.6926|1020.8477|R_30508|2458029.3485069443|180.0|20.8818|2.7775|2862.0000|1.4054
246|2017-10-02|20:25:36|OJ287-20171002@202536-R_30508_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1018.0266|1034.6890|R_30508|2458029.351111111|180.0|21.4863|3.4515|2862.0000|1.5575
247|2017-10-02|20:28:47|OJ287-20171002@202847-R_30508_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1017.8216|1032.7847|R_30508|2458029.353321759|180.0|21.4773|3.4207|2862.0000|1.5341
248|2017-10-02|20:33:19|OJ49-20171002@203257-R_30508_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1017.1826|1035.4918|R_30508|2458029.3564699073|180.0|20.8916|2.9609|2862.0000|1.5111
249|2017-10-02|19:54:03|PKS0735+17-20171002@195341-R_30508_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1021.3380|1020.2135|R_30508|2458029.329201389|180.0|21.3371|2.4401|2862.0000|1.3128
250|2017-10-02|19:57:15|PKS0735+17-20171002@195714-R_30508_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1020.6644|1018.6491|R_30508|2458029.331423611|180.0|21.3406|2.5082|2862.0000|1.2986
251|2017-10-02|19:45:23|S5_0716+71-20171002@194502-R_30508_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1020.2377|1025.8461|R_30508|2458029.32318287|180.0|21.3999|2.4265|2862.0000|1.6709
252|2017-10-02|19:48:35|S5_0716+71-20171002@194834-R_30508_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1019.2923|1026.1606|R_30508|2458029.3254050924|180.0|21.3985|2.3976|2862.0000|1.6635
253|2017-10-03|13:15:26|3C345-20171003@131504-R_30508_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1023.7808|1031.7361|R_30508|2458030.052384259|180.0|20.5213|4.1773|2862.0000|2.8214
254|2017-10-03|13:18:38|3C345-20171003@131837-R_30508_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1024.3433|1034.8246|R_30508|2458030.0546064815|180.0|20.4203|4.0288|2862.0000|2.9014
255|2017-10-03|13:36:00|3C371-20171003@133538-R_30508_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1026.8184|968.0226|R_30508|2458030.066666667|180.0|20.9796|3.4825|2862.0000|1.9943
256|2017-10-03|13:39:11|3C371-20171003@133911-R_30508_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1026.3346|969.6465|R_30508|2458030.0688773147|180.0|20.9894|3.4415|2862.0000|2.0107
257|2017-10-03|14:04:07|3C454-3-20171003@140407-R_30508_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|-27.7905|931.4654|R_30508|2458030.0861921296|180.0|19.4505|2.7592|2862.0000|1.0083
258|2017-10-03|14:07:50|3C454-3-20171003@140750-R_30508_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1024.4327|1025.1052|R_30508|2458030.088773148|180.0|19.5479|2.5450|2862.0000|1.0093
259|2017-10-03|14:31:42|3C66A-20171003@143120-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1069.2013|989.0260|R_30508|2458030.105347222|180.0|21.3255|2.9491|2862.0000|1.3241
260|2017-10-03|14:34:53|3C66A-20171003@143452-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1068.0400|987.9551|R_30508|2458030.1075578704|180.0|21.3361|2.4069|2862.0000|1.3128
261|2017-10-03|12:58:45|4C38-41-20171003@125823-R_30508_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|984.6603|1172.4726|R_30508|2458030.040798611|180.0|20.5978|4.6327|2862.0000|2.6590
262|2017-10-03|13:02:39|4C38-41-20171003@130217-R_30508_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|985.8378|1173.6262|R_30508|2458030.0435069446|180.0|20.6824|4.7489|2862.0000|2.7473
263|2017-10-03|13:28:18|4C51-37-20171003@132756-R_30508_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1028.6294|981.5373|R_30508|2458030.0613194443|180.0|21.1164|3.2745|2862.0000|2.0015
264|2017-10-03|13:31:30|4C51-37-20171003@133129-R_30508_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1028.0134|983.7521|R_30508|2458030.0635416666|180.0|21.0877|3.1931|2862.0000|2.0319
265|2017-10-03|14:40:43|AO0235+16-20171003@144021-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1027.7728|1046.6934|R_30508|2458030.1116087963|180.0|18.9287|2.2045|2862.0000|1.3699
266|2017-10-03|14:43:55|AO0235+16-20171003@144355-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1027.2314|1044.7828|R_30508|2458030.1138310186|180.0|20.8763|2.3891|2862.0000|1.3538
267|2017-10-03|13:53:01|CTA102-20171003@135239-R_30508_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1046.0860|849.8634|R_30508|2458030.078483796|180.0|20.7118|2.6701|2862.0000|1.0233
268|2017-10-03|13:56:13|CTA102-20171003@135612-R_30508_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1046.7234|848.9578|R_30508|2458030.0807060185|180.0|20.7043|2.5491|2862.0000|1.0244
269|2017-10-03|14:23:26|ES2344+514-20171003@142305-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1022.9602|1026.0974|R_30508|2458030.0996064814|180.0|21.4009|2.4813|2862.0000|1.1413
270|2017-10-03|14:27:01|ES2344+514-20171003@142701-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1022.6969|1027.5691|R_30508|2458030.1020949073|180.0|21.4031|2.3587|2862.0000|1.1400
271|2017-10-03|14:13:56|L-Lacertae-20171003@141334-R_30508_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1021.5050|1023.0078|R_30508|2458030.093009259|180.0|21.1751|2.4942|2862.0000|1.0899
272|2017-10-03|14:17:09|L-Lacertae-20171003@141708-R_30508_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1021.6163|1022.7943|R_30508|2458030.0952430554|180.0|21.1741|2.4880|2862.0000|1.0933
273|2017-10-03|13:07:06|Mkn501-20171003@130644-R_30508_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1021.9007|1011.2854|R_30508|2458030.0465972223|180.0|20.9075|4.8618|2862.0000|2.4271
274|2017-10-03|13:11:01|Mkn501-20171003@131039-R_30508_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1021.6376|1014.6453|R_30508|2458030.0493171294|180.0|20.9370|3.9795|2862.0000|2.4988
275|2017-10-03|13:45:03|PKS2155-304-20171003@134442-R_30508_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|1024.9305|1022.3782|R_30508|2458030.072951389|180.0|20.7871|2.9539|2862.0000|1.7203
276|2017-10-03|13:48:15|PKS2155-304-20171003@134815-R_30508_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|1027.2747|1020.1917|R_30508|2458030.0751736113|180.0|20.8225|2.6262|2862.0000|1.7265
277|2017-10-04|21:01:35|3C66A-20171004@210113-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1035.0096|987.0179|R_30508|2458031.376099537|180.0|21.3043|3.5639|2862.0000|1.5187
278|2017-10-04|21:04:47|3C66A-20171004@210446-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1034.4403|989.5809|R_30508|2458031.3783217594|180.0|21.2877|3.6802|2862.0000|1.5368
279|2017-10-05|13:36:44|3C371-20171005@133622-R_30508_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1026.4374|969.4375|R_30508|2458032.0671759257|180.0|21.0070|2.9348|2862.0000|2.0387
280|2017-10-05|13:39:55|3C371-20171005@133955-R_30508_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1025.6056|970.8958|R_30508|2458032.069386574|180.0|21.0115|2.9417|2862.0000|2.0561
281|2017-10-05|14:00:58|3C454-3-20171005@140058-R_30508_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1023.0397|1017.1057|R_30508|2458032.0840046294|180.0|20.4641|2.2818|2862.0000|1.0089
282|2017-10-05|14:04:08|3C454-3-20171005@140408-R_30508_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1023.5035|1016.1567|R_30508|2458032.0862037037|180.0|20.4559|2.3694|2862.0000|1.0096
283|2017-10-05|14:27:43|3C66A-20171005@142722-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1071.0321|989.8520|R_30508|2458032.1025810186|180.0|21.3338|2.8894|2862.0000|1.3105
284|2017-10-05|14:30:55|3C66A-20171005@143055-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1069.6476|988.2738|R_30508|2458032.104803241|180.0|21.3501|2.5631|2862.0000|1.2997
285|2017-10-05|13:29:01|4C51-37-20171005@132839-R_30508_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1028.9785|981.4823|R_30508|2458032.0618171296|180.0|21.0891|2.9866|2862.0000|2.0849
286|2017-10-05|13:32:12|4C51-37-20171005@133212-R_30508_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1028.1949|983.4082|R_30508|2458032.064027778|180.0|21.0794|3.1347|2862.0000|2.1183
287|2017-10-05|19:25:33|4C71-07-20171005@192512-R_30508_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1034.1921|978.4599|R_30508|2458032.309409722|180.0|21.3109|2.5441|2862.0000|1.9458
288|2017-10-05|19:28:45|4C71-07-20171005@192844-R_30508_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1034.1566|978.4648|R_30508|2458032.3116319445|180.0|21.2913|2.6079|2862.0000|1.9317
289|2017-10-05|14:35:33|AO0235+16-20171005@143511-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1027.9548|1047.1563|R_30508|2458032.108020833|180.0|21.4027|2.9584|2862.0000|1.3562
290|2017-10-05|14:38:45|AO0235+16-20171005@143844-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1027.2235|1045.0150|R_30508|2458032.1102430555|180.0|21.4279|2.7469|2862.0000|1.3406
291|2017-10-05|13:53:41|CTA102-20171005@135319-R_30508_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1044.2450|854.2437|R_30508|2458032.0789467595|180.0|20.8565|2.1173|2862.0000|1.0264
292|2017-10-05|13:56:53|CTA102-20171005@135652-R_30508_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1044.6550|853.7432|R_30508|2458032.0811689813|180.0|20.8474|2.1377|2862.0000|1.0282
293|2017-10-05|14:19:24|ES2344+514-20171005@141902-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1023.5225|1026.6229|R_30508|2458032.0968055557|180.0|21.4372|2.6821|2862.0000|1.1399
294|2017-10-05|14:23:01|ES2344+514-20171005@142301-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1023.2057|1028.8714|R_30508|2458032.0993171297|180.0|21.4283|2.4021|2862.0000|1.1388
295|2017-10-05|14:09:39|L-Lacertae-20171005@140917-R_30508_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1075.8638|961.4585|R_30508|2458032.0900347224|180.0|21.2076|2.2340|2862.0000|1.0937
296|2017-10-05|14:13:06|L-Lacertae-20171005@141306-R_30508_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1076.2782|961.4433|R_30508|2458032.0924305557|180.0|21.2140|2.2761|2862.0000|1.0975
297|2017-10-05|13:15:41|Mkn501-20171005@131519-R_30508_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|986.4242|1182.9475|R_30508|2458032.0525578703|180.0|20.8376|3.5426|2862.0000|2.7540
298|2017-10-05|13:19:35|Mkn501-20171005@131913-R_30508_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|987.2146|1183.8959|R_30508|2458032.055266204|180.0|20.8468|3.5549|2862.0000|2.8466
299|2017-10-05|19:02:53|OJ248-20171005@190231-R_30508_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1020.2828|1041.5254|R_30508|2458032.2936689816|180.0|20.7168|2.5788|2862.0000|1.9787
300|2017-10-05|19:06:04|OJ248-20171005@190604-R_30508_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1020.0326|1038.6855|R_30508|2458032.2958796294|180.0|20.7402|2.5472|2862.0000|1.9377
301|2017-10-05|19:09:48|OJ287-20171005@190948-R_30508_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1013.4971|1026.8339|R_30508|2458032.2984722224|180.0|21.0542|2.7491|2862.0000|2.3245
302|2017-10-05|19:12:59|OJ287-20171005@191259-R_30508_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1013.9606|1025.1227|R_30508|2458032.30068287|180.0|21.1562|2.8588|2862.0000|2.2651
303|2017-10-05|19:17:28|OJ49-20171005@191706-R_30508_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1009.8886|1017.7057|R_30508|2458032.3037962965|180.0|20.4606|3.0688|2862.0000|2.1996
304|2017-10-05|19:20:39|OJ49-20171005@192039-R_30508_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1010.4743|1016.0086|R_30508|2458032.3060069443|180.0|20.6309|2.8123|2862.0000|2.1460
305|2017-10-05|18:55:14|PKS0735+17-20171005@185452-R_30508_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1022.2802|1019.7627|R_30508|2458032.2883564816|180.0|21.2785|2.6528|2862.0000|1.5947
306|2017-10-05|18:58:25|PKS0735+17-20171005@185825-R_30508_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1021.7112|1017.2446|R_30508|2458032.29056713|180.0|21.2760|2.5096|2862.0000|1.5698
307|2017-10-05|13:45:45|PKS2155-304-20171005@134524-R_30508_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|1024.8913|1021.8312|R_30508|2458032.0734375|180.0|20.8330|3.0105|2862.0000|1.7379
308|2017-10-05|13:48:56|PKS2155-304-20171005@134856-R_30508_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|1026.3830|1020.1355|R_30508|2458032.075648148|180.0|20.8928|2.6514|2862.0000|1.7454
309|2017-10-05|19:32:35|S4_0954+65-20171005@193235-R_30508_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1042.1162|987.0955|R_30508|2458032.3142939815|180.0|20.6216|2.7546|2862.0000|2.3441
310|2017-10-05|19:35:46|S4_0954+65-20171005@193545-R_30508_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1041.5379|986.7609|R_30508|2458032.31650463|180.0|20.6315|2.5970|2862.0000|2.3160
311|2017-10-05|18:46:35|S5_0716+71-20171005@184613-R_30508_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1019.1218|1029.8010|R_30508|2458032.282349537|180.0|21.3187|2.3087|2862.0000|1.8049
312|2017-10-05|18:49:46|S5_0716+71-20171005@184946-R_30508_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1018.0802|1030.1700|R_30508|2458032.2845601854|180.0|21.3300|2.3395|2862.0000|1.7945
313|2017-10-06|14:08:12|3C371-20171006@140750-R_30508_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1025.1109|969.3496|R_30508|2458033.089027778|180.0|20.9249|3.9596|2862.0000|2.2528
314|2017-10-06|14:11:24|3C371-20171006@141124-R_30508_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1024.3764|970.8063|R_30508|2458033.09125|180.0|20.9061|3.8170|2862.0000|2.2750
315|2017-10-06|14:31:33|3C454-3-20171006@143133-R_30508_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1023.9037|1016.7286|R_30508|2458033.1052430556|180.0|20.4140|2.9667|2862.0000|1.0255
316|2017-10-06|14:34:45|3C454-3-20171006@143444-R_30508_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1023.7756|1016.4173|R_30508|2458033.107465278|180.0|20.3774|3.1242|2862.0000|1.0282
317|2017-10-06|14:57:18|3C66A-20171006@145656-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1023.2744|1022.9422|R_30508|2458033.123125|180.0|21.3808|2.5894|2862.0000|1.2131
318|2017-10-06|15:00:30|3C66A-20171006@150030-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1023.2168|1022.6289|R_30508|2458033.125347222|180.0|21.3777|2.6557|2862.0000|1.2055
319|2017-10-06|14:00:31|4C51-37-20171006@140009-R_30508_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1016.6332|1040.0389|R_30508|2458033.0836921297|180.0|21.0242|4.5643|2862.0000|2.5296
320|2017-10-06|14:03:42|4C51-37-20171006@140342-R_30508_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1016.6084|1041.1969|R_30508|2458033.085902778|180.0|21.0031|4.6721|2862.0000|2.5804
321|2017-10-06|14:24:40|CTA102-20171006@142418-R_30508_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1040.2050|874.9686|R_30508|2458033.100462963|180.0|20.7899|2.8382|2862.0000|1.0535
322|2017-10-06|14:27:52|CTA102-20171006@142752-R_30508_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1040.3526|874.8832|R_30508|2458033.102685185|180.0|20.7911|2.9159|2862.0000|1.0572
323|2017-10-06|14:47:56|ES2344+514-20171006@144734-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1007.0187|1020.9745|R_30508|2458033.11662037|180.0|21.4548|2.8299|2862.0000|1.1364
324|2017-10-06|14:51:07|ES2344+514-20171006@145107-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1007.5972|1020.4260|R_30508|2458033.1188310185|180.0|21.4375|3.1872|2862.0000|1.1368
325|2017-10-06|14:39:48|L-Lacertae-20171006@143926-R_30508_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1069.4368|965.4284|R_30508|2458033.1109722224|180.0|21.1993|3.2318|2862.0000|1.1407
326|2017-10-06|14:43:01|L-Lacertae-20171006@144300-R_30508_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1069.1299|965.9799|R_30508|2458033.1132060187|180.0|21.2211|2.8398|2862.0000|1.1469
327|2017-10-06|14:16:43|PKS2155-304-20171006@141621-R_30508_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|981.4600|1224.5289|R_30508|2458033.0949421297|180.0|20.6773|4.0249|2862.0000|1.8496
328|2017-10-06|14:19:54|PKS2155-304-20171006@141954-R_30508_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|983.1955|1223.4686|R_30508|2458033.097152778|180.0|20.7329|3.7068|2862.0000|1.8637
329|2017-10-09|14:43:44|3C371-20171009@144322-R_30508_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1104.9006|888.1017|R_30508|2458036.1137037035|180.0|20.7395|9.8621|2862.0000|2.6382
330|2017-10-09|14:47:38|3C371-20171009@144716-R_30508_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1104.2976|887.4188|R_30508|2458036.116412037|180.0|20.9813|8.4700|2862.0000|2.6767
331|2017-10-09|18:26:00|3C454-3-20171009@182538-R_30508_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1020.8465|1056.9157|R_30508|2458036.2680555554|180.0|19.7085|6.6837|2862.0000|2.6954
332|2017-10-09|18:29:11|3C454-3-20171009@182911-R_30508_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1022.2065|1058.6765|R_30508|2458036.2702662037|180.0|19.8136|6.8070|2862.0000|2.7829
333|2017-10-09|18:41:54|3C66A-20171009@184132-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1045.1806|969.2191|R_30508|2458036.2790972223|180.0|21.2551|4.8742|2862.0000|1.1358
334|2017-10-09|18:45:05|3C66A-20171009@184505-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1044.4260|970.8209|R_30508|2458036.2813078705|180.0|21.2047|5.5527|2862.0000|1.1410
335|2017-10-09|19:37:48|4C71-07-20171009@193727-R_30508_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1019.7095|984.6842|R_30508|2458036.3179166666|180.0|20.7727|7.5613|2862.0000|1.8329
336|2017-10-09|19:41:00|4C71-07-20171009@194100-R_30508_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1019.0874|985.5156|R_30508|2458036.320138889|180.0|20.6292|8.7300|2862.0000|1.8213
337|2017-10-09|18:49:44|AO0235+16-20171009@184922-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|972.3318|1100.9080|R_30508|2458036.284537037|180.0|21.3584|4.8261|2862.0000|1.0812
338|2017-10-09|18:52:55|AO0235+16-20171009@185255-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|972.5921|1101.4140|R_30508|2458036.286747685|180.0|21.2999|5.2580|2862.0000|1.0869
